gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
EP_Coal_1000_OT,Anhui,Coal,2050,12787.208333645445,38361625.00093634,9356185.702994263,37590.0,1835677727.8515713,401686740.0,177.96895408864677,0.038832853916644025,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2055,13398.9662494491,40196898.7483473,9803798.597232463,20710.0,1011356364.5598841,221307060.0,94.9969049560495,0.07385622198179854,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2060,0.01908589888093075,57.25769664279224,13.98658876896744,6940.0,338909375.6661321,74160840.0,21642694.195374716,3.139417262269345e-07,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2020,34345.746443222655,103037239.32966797,25130205.71190589,30591.0,1493887134.1502373,326895426.0,56.01333494557161,0.12816669317348783,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2025,41388.32731293418,124164981.93880256,30283143.844868466,35096.0,1713885223.1093042,375035856.0,53.471261216118286,0.13462203381401808,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2030,42704.74294285477,128114228.82856432,31246343.077069525,35096.0,1713885223.1093042,375035856.0,51.91543503504021,0.1389038823677065,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2035,52187.8219507965,156563465.8523895,38184952.71669019,35096.0,1713885223.1093042,375035856.0,43.02698332723623,0.1697490859734386,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2040,59530.559794857494,178591679.38457248,43557510.665213555,32596.0,1591799713.1431184,348320856.0,35.59032966981632,0.20848343367220412,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2045,62285.03081538962,186855092.44616884,45572910.84207709,29110.0,1421563678.0462687,311069460.0,30.817809758844387,0.24425157454792645,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2050,52117.54797260184,156352643.91780552,38133534.43129324,19070.0,931268270.0220661,203782020.0,24.778658708555536,0.31198173978470234,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2055,23769.76800208721,71309304.00626163,17391939.99185128,13180.0,643634808.5417321,140841480.0,36.0031108622031,0.20587586008002307,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2060,15989.512644651762,47968537.93395528,11699257.800209917,4505.0,219998088.95906702,48140430.0,19.769649264372987,0.40516910800915684,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2020,578209.6926422896,1734629077.926869,423066318.25074965,79589.0,3886665461.0795083,850488054.0,11.19279506269044,0.8293315995434101,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2025,726022.1463006344,2178066438.901903,531218207.3781556,95471.0,4662250288.792694,1020203106.0,10.826832037764973,0.868109063959505,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2030,709340.094011335,2128020282.0340052,519012230.015166,95351.0,4656390184.314317,1018920786.0,11.000832066632945,0.8492296523018784,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2035,483227.28356143704,1449681850.6843112,353569285.3366682,92316.0,4508178375.215367,986488776.0,14.370771763380327,0.5975446500433951,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2040,187088.1527621771,561264458.2865313,136889258.49362737,87676.0,4281587668.7181263,936905736.0,30.893232829936462,0.24359112030858465,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2045,176831.11454681755,530493343.6404526,129384355.96462125,75154.0,3670085766.399494,803095644.0,28.296347997711575,0.26859781636017505,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2050,182270.4243420614,546811273.0261842,133364207.543166,49307.0,2407868095.9610915,526894602.0,19.10114591302817,0.42199132103850084,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2055,52292.53487603225,156877604.62809676,38261569.35097762,31807.0,1553269526.1977901,339889602.0,39.20323881192267,0.1876777895306648,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2060,24271.860204586897,72815580.6137607,17759312.36647744,15882.0,775584827.7131858,169715052.0,41.946330101824785,0.174459154849973,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2020,119030.306979235,357090920.93770504,87092475.94463742,14800.0,722746218.9998206,158152800.0,10.400627969089374,0.9181036882885583,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2025,150983.624070877,452950872.212631,110472181.26559857,18380.0,897572669.2713988,196408680.0,10.245695392487372,0.9377352298189725,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2030,147132.9508527328,441398852.5581985,107654708.37812112,17680.0,863388726.4808668,188928480.0,10.15215184893657,0.9499999409384287,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2035,124746.76997060113,374240309.91180336,91275115.91792995,14990.0,732024717.7572508,160183140.0,10.152151979305884,0.9499999236218448,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2040,114857.7725141999,344573317.5425997,84039502.61745575,14000.0,683678855.810641,149604000.0,10.25491046509388,0.9365441333512712,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2045,88638.81322574463,265916439.67723387,64855530.590581164,10900.0,532292823.45257056,116477400.0,10.31925665340631,0.9283106407957838,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2050,37961.537577721334,113884612.73316401,27775819.350349005,4980.0,243194335.85264233,53216280.0,10.808182564939052,0.8701825011855947,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2055,25611.645274272672,76834935.82281803,18739610.6102253,4880.0,238310915.4539949,52147680.0,14.340879992031024,0.5991196308264249,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2060,14855.566707957514,44566700.12387255,10869568.608715141,3580.0,174826450.27157822,38255880.0,17.343601591276812,0.47369858893770295,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2020,55747.51949405283,167242558.48215848,40789523.48592392,13155.0,642413953.4420702,140574330.0,17.045257807849183,0.48376070607086247,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2025,73253.2070249854,219759621.07495624,53598140.973377004,15155.0,740082361.415019,161946330.0,15.31384574203492,0.551780814573497,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2030,74053.27854599354,222159835.63798064,54183539.879444145,14825.0,723967074.0994824,158419950.0,14.915569998044626,0.5702239872022418,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2035,82904.52233168008,248713566.99504027,60659846.27450794,14495.0,707851786.7839459,154893570.0,13.406493307232617,0.6529138715104097,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2040,85532.53585437588,256597607.56312764,62582719.62586288,13795.0,673667843.9934139,147413370.0,12.599636042492094,0.7077918166893891,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2045,80263.63514887242,240790905.44661725,58727553.522584915,12895.0,629717060.405587,137795970.0,12.562400568850505,0.710547919965372,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2050,46651.87587615972,139955627.62847915,34134393.93062912,7495.0,366012358.8786254,80091570.0,12.562400664505661,0.7105479128575781,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2055,26857.038449519663,80571115.34855899,19650843.886567272,4330.0,211452103.26143402,46270380.0,12.596087213631083,0.708053572545785,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2060,10249.58470679848,30748754.120395437,7499448.956787246,2000.0,97668407.97294873,21372000.0,14.61416890325225,0.5850219581505981,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2020,359118.0318174197,1077354095.452259,262760630.74655,48807.8,2383490061.3310432,521560150.8,11.089402243126596,0.8399315091353756,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2025,416964.6164305825,1250893849.2917476,305086004.91152996,59684.8,2914659698.091925,637791772.8,11.519791202674739,0.7975012148113801,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2030,409264.2468251268,1227792740.4753804,299451773.8692998,59684.8,2914659698.091925,637791772.8,11.680092381511743,0.7827732166243447,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2035,304723.18233080755,914169546.9924227,222960833.2935666,57464.8,2806247765.241952,614068852.8,14.224340044889843,0.6053401631542515,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2040,249941.5329491298,749824598.8473893,182878020.79993242,55150.0,2693206349.854061,589332900.0,16.133228443958338,0.5173551852132825,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2045,254026.2226101935,762078667.8305805,185866719.61409116,49656.0,2424911233.152371,530624016.0,14.634764390791567,0.5839863710046432,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2050,149817.67485626874,449453024.5688063,109619075.89207476,30059.0,1467907337.629433,321210474.0,14.941967550530114,0.5689635150424438,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2055,55865.37676094666,167596130.28283998,40875757.7150684,18359.0,896547150.9876828,196184274.0,22.560083335042847,0.34736783671568805,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2060,35019.04753743081,105057142.61229244,25622848.785182543,10877.0,531169636.76088166,116231622.0,21.48711784833365,0.3675285617701002,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2020,1.0309953217210345e-05,0.017526920469257586,0.004552256957311184,2190.0,148466298.12198898,28032000.0,17119214260.341,5.374133784330156e-10,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2025,2.2409200069965466e-05,0.038095640118941294,0.009886614343021717,3090.0,209479845.2954091,39552000.0,11112928821.911692,8.278730944557294e-10,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2030,2.964144900382406e-05,0.0503904633065009,0.013140271648106126,3090.0,209479845.2954091,39552000.0,8401473400.091602,1.0950572994275266e-09,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2035,3.994143738908361e-05,0.06790044356144215,0.017770533345889655,3090.0,209479845.2954091,39552000.0,6234924470.479182,1.475574374144154e-09,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2040,1.8389195644586706e-05,0.0312616325957974,0.008200213635841346,900.0,61013547.173420124,11520000.0,3944356708.502023,2.332470274554377e-09,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2020,2.0712645190804948e-05,0.03521149682436841,0.009137021163972964,4385.0,297271560.3949414,56128000.0,17062019707.026077,5.392148719640156e-10,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2025,3.7042223679527756e-05,0.06297178025519717,0.016369047266089697,4465.0,302694986.8103565,57152000.0,9714508232.188179,9.470468862212888e-10,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2030,2.937099188202765e-05,0.049930686199447,0.013044717550826741,565.0,38302949.0588693,7232000.0,1550337465.336443,5.934253016936932e-09,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2035,3.955652988819818e-05,0.0672461008099369,0.01763483017329517,565.0,38302949.0588693,7232000.0,1151136089.409625,7.99218690916034e-09,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2040,1.821294585753638e-05,0.030962007957811843,0.008138004432272328,80.0,5423426.415415122,1024000.0,354002394.6048922,2.5988792604932047e-08,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2020,6.188589924727835e-05,0.10520602872037318,0.027321071061862497,23138.0,1568590504.9984388,296166400.0,30132177568.473392,3.0532459031436923e-10,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2025,8.1479150559315e-05,0.1385145559508355,0.03600631151393728,24252.0,1644111717.8330944,310425600.0,23988189672.507072,3.8352601413899773e-10,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2030,8.807673612710463e-05,0.14973045141607785,0.03912009088447657,22982.0,1558014823.4883792,294169600.0,21029212764.710075,4.374911640552554e-10,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2035,6.588001271875983e-05,0.1119960216218917,0.029373617736254652,18015.0,1221287835.9212928,230592000.0,22038244622.558414,4.1746041615979476e-10,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2040,1.8199075116341478e-05,0.03093842769778051,0.008132794657076507,3780.0,256256898.12836453,48384000.0,16739361545.123638,5.496084630819948e-10,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2020,4.150717566317242e-05,0.0705621986273931,0.01830262013154124,8689.4,591734122.4263957,111224320.0,16935829317.836807,5.452922022240873e-10,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2025,5.27362152043064e-05,0.08965156584732088,0.023227242069886328,7811.4,531943738.79917455,99985920.0,11982840566.784231,7.706833462506794e-10,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2030,5.956729217760731e-05,0.10126439670193244,0.026380309285560056,6611.4,450225674.61618435,84625920.0,8978947592.962965,1.0285142629937682e-09,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2035,4.005983024914662e-05,0.06810171142354925,0.017812243761837966,3631.4,247292481.8950921,46481920.0,7333391083.689179,1.2593049465163004e-09,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2040,1.843367389266623e-05,0.031337245617532594,0.00821588889839087,500.0,34049193.40957924,6400000.0,2194309917.623586,4.208601345357587e-09,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2020,9.88854248341944e-06,0.01681052222181305,0.004407945578243007,3900.0,264392037.7514872,49920000.0,31785476807.660854,2.894433463124763e-10,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2025,401.6138306632943,682743.5121276004,146184.06253062005,12005.0,813852926.4632318,153664000.0,2410.7727275634597,0.0038189360850719952,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2030,412.5273827286828,701296.5506387609,150156.5044248444,12005.0,813852926.4632318,153664000.0,2347.039890078431,0.003922712784519795,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2035,3.631065045015485,6172.810576526324,1321.6793013125166,11305.0,766397945.3283495,144704000.0,250920.35169946685,3.6665647246798355e-05,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2040,330.229953534842,561390.9210092314,120200.93063809046,8105.0,549460888.7117445,103744000.0,1979.7304049336517,0.004651139207925121,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2020,6.209726873858332e-05,0.10556535685559162,0.027395801496521162,12269.7,831797688.6152365,157052160.0,15924208404.135384,5.777426757017251e-10,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2025,8.888997994607465e-05,0.1511129659083269,0.03928096366760125,16562.7,1122832308.6324506,212002560.0,15016707952.835005,6.126572349140973e-10,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2030,7.8293622225886e-05,0.1330991577840062,0.03477472770726926,13853.2,939147635.2253597,177320960.0,14260019700.421064,6.451670450132715e-10,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2035,5.2707237621255784e-05,0.08960230395613482,0.023500256132727125,6503.6,440897450.44117236,83246080.0,9944431812.138794,9.251503701998799e-10,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2040,1.8200531566262248e-05,0.030940903662645815,0.008133412237575662,5761.0,390554494.7400815,73740800.0,25509985413.375065,3.606468064322897e-10,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2020,3.8752516135420965e-06,0.007750503227084193,0.001753554375911406,2.080491976521771e-06,0.14110601009256665,0.013315148649739334,41.848034177362855,0.2126325533445168,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2025,5.649318336720638e-06,0.011298636673441276,0.0025491094564890245,3.0838514009944727e-06,0.20915724349016654,0.019736648966364626,42.51708167491962,0.20912141009743745,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2030,7.5938330346003424e-06,0.015187666069200686,0.0034340157060926005,4.414230800336517e-06,0.29938807882573215,0.028251077122153707,45.14542530169407,0.1963821006200523,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2035,1.0411000806037148e-05,0.0208220016120743,0.0047084504703185145,6.515714119340458e-06,0.4419177928390885,0.04170057036377893,48.45262950344082,0.18240063788562552,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2040,1.597938361000394e-05,0.031958767220007886,0.0070451453089885015,2.33878022720604e-05,1.5862399378062562,0.14968193454118656,110.63509599085309,0.07799495343204418,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2045,2.189532247237481e-05,0.04379064494474962,0.009680142463359059,3.4467767267504625e-05,2.3377206789558858,0.2205937105120296,118.84296464213872,0.0725160413281443,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2050,2.9998233037792795e-05,0.059996466075585606,0.013290296214546865,5.0326574296889076e-05,3.413318667315141,0.32209007550009006,126.52095888811971,0.06804468363036854,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2055,4.5262549595417965e-05,0.09052509919083593,0.019643113493991032,7.457627193587594e-05,5.058015267159377,0.47728814038960604,124.29323043060162,0.06928420504600576,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2060,6.496871934397798e-05,0.129937438687956,0.02801721629328284,0.00011005935137461023,7.464597855268192,0.7043798487975055,127.73708988805683,0.06738655444018704,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2020,3.89054977718635e-06,0.0077810995543726984,0.0017583902859748075,2.08527332563927e-06,0.14143029737867188,0.013345749284091327,41.782564297300276,0.21298248120891566,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2025,5.606623726191856e-06,0.011213247452383713,0.002535153349291585,3.0790018089045095e-06,0.208828327734608,0.01970561157698886,42.76141907722104,0.20786786732916393,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2030,7.526189338411154e-06,0.01505237867682231,0.0034119615971799355,4.402061533278794e-06,0.2985627179304996,0.02817319381298428,45.41319319139807,0.19517083702037105,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2035,1.0266496973545092e-05,0.020532993947090187,0.0046614018985130755,6.35785340927641e-06,0.43121114498901725,0.04069026181936902,47.965182478930345,0.1843349421440045,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2040,1.4263653182639745e-05,0.02852730636527949,0.006485486917962351,9.091944879320692e-06,0.6166464857256133,0.05818844722765243,49.31150738960798,0.17908939537938573,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2045,1.9753375243300742e-05,0.03950675048660149,0.008981533409607861,1.3156120344964968e-05,0.8922926265157949,0.0841991702077758,51.43417439785352,0.1713994287575306,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2050,2.760114919289487e-05,0.055202298385789744,0.012507728984915535,1.910461113477011e-05,1.2957394126096613,0.12226951126252872,53.37499580043631,0.16492437850126845,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2055,4.148764416668725e-05,0.0829752883333745,0.018399516214410126,2.8380614545552477e-05,1.9248693711345664,0.18163593309153586,52.77428103082154,0.16687561263051406,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2060,5.9865574233060255e-05,0.11973114846612051,0.026326272010122845,4.212439338190773e-05,2.857018986263089,0.2695961176442095,54.227263230370085,0.1622330700254882,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2020,1.950987181197187e-05,0.039019743623943746,0.008810362242900344,1.044175664282476e-05,0.7081952897938213,0.06682724251407847,41.72463477860072,0.21329306864909306,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2025,2.818202027517876e-05,0.05636404055035752,0.012723822394606213,1.5426496267945525e-05,1.0462772087767698,0.09872957611485135,42.62898165963223,0.2085454497450708,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2030,3.783027974517938e-05,0.07566055949035877,0.01712404546599332,2.205498905986546e-05,1.4958440330424687,0.14115192998313894,45.272108323074356,0.19580717421097116,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2035,5.1689086413266095e-05,0.1033781728265322,0.023422270804059744,3.186702370261566e-05,2.161329444643639,0.2039489516967402,47.75972532053355,0.18516258988753564,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2040,7.181112881815148e-05,0.14362225763630296,0.032586438509402516,4.5568046759734236e-05,3.090579218059447,0.2916354992622991,49.09875437115861,0.17989837238839493,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2045,9.86340328949465e-05,0.19726806578989298,0.04486301997039753,6.5749530399304e-05,4.459355770079138,0.42079699455554564,51.477372276082995,0.1712497827413526,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2050,0.00013598407931275387,0.2719681586255077,0.06188000197841274,9.508018528162933e-05,6.448660093552783,0.6085131858024277,53.897055265743326,0.16326531841750105,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2055,0.00020385294049551222,0.4077058809910245,0.09081346326228802,0.0001410592948209284,9.567118981121423,0.9027794868539417,53.360056139125724,0.16497235185920234,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2060,0.00029286308769254147,0.5857261753850829,0.12947148735483732,0.0002089410090670034,14.171086678954623,1.3372224580288217,54.954126992148105,0.1600062116810761,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2020,4.533632897788448e-06,0.009067265795576897,0.0019688109825523607,5.1394059478763e-06,0.348571912670023,0.03289219806640832,86.14093494921333,0.10069996557569096,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2025,6.565737974133524e-06,0.013131475948267048,0.0028491519617112526,7.140933222906412e-06,0.4843222693443695,0.04570197262660104,82.72576823185172,0.10496015632278707,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2030,8.74467593187709e-06,0.01748935186375418,0.0038102100757440543,1.1224607074981511e-05,0.7612908567210053,0.07183748527988168,97.2726377159241,0.08893413110022501,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2035,1.1804601310945671e-05,0.023609202621891343,0.005163766609178113,1.641824456344761e-05,1.1135409360939794,0.10507676520606471,105.23243193059776,0.08207681534218383,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2040,1.6326470544397662e-05,0.03265294108879532,0.007158929622996451,2.3786205957219926e-05,1.6132610246710182,0.15223171812620753,110.13682834855233,0.07835433480240098,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2045,2.2339478986931177e-05,0.04467895797386236,0.00982558240802179,3.4612958789107854e-05,2.3475680595485047,0.22152293625029026,117.00227902816083,0.07367670731827355,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2050,3.0462688533102286e-05,0.06092537706620457,0.013441687491118601,5.052450826426926e-05,3.426743219158645,0.32335685289132327,125.10469799718831,0.06882750529216809,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2055,4.558979482846339e-05,0.09117958965692678,0.01975154519705797,8.30770438510826e-05,5.634566400832642,0.5316930806469287,137.25525843405964,0.06264443505553637,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2060,6.49864997729822e-05,0.1299729995459644,0.02802548633088213,9.497561615475676e-05,6.441567861312349,0.6078439433904433,110.47501910902345,0.0781100507977455,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2020,3.959884726052643e-06,0.007919769452105286,0.0017808994123781293,2.1004443695707526e-06,0.14245924894506506,0.013442843965252816,41.37036143618422,0.21521238169545842,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2025,5.631769497201228e-06,0.011263538994402453,0.0025432731282848883,3.0851766249034915e-06,0.20924712466269263,0.019745130399382346,42.66080033564501,0.20838225472567612,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2030,7.525886880458997e-06,0.015051773760917993,0.003411800738426154,4.401854675288874e-06,0.2985486881212319,0.028171869921848794,45.41289780629207,0.19517216497960188,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2035,1.0264613707238198e-05,0.020529227414476395,0.004660780581708005,6.356778839915256e-06,0.4311382640566074,0.04068338457545764,47.96584558261117,0.18433228292655526,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2040,1.426029250555699e-05,0.02852058501111398,0.006484367355601526,9.08934795688641e-06,0.6164703536533167,0.05817182692407302,49.30914042012065,0.1790983555746166,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2045,1.965738462681618e-05,0.03931476925363236,0.008950307552244251,1.3132478289635327e-05,0.8906891422747594,0.08404786105366609,51.586301628280204,0.1708735875566871,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2050,2.708425440254877e-05,0.05416850880509755,0.012339090579142795,1.8986852712165988e-05,1.2877526376756663,0.12151585735786231,54.03275948039054,0.16283951375066763,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2055,4.0587030675773576e-05,0.08117406135154716,0.018099837102765727,2.8149491066134646e-05,1.909193794209783,0.18015674282326172,53.478280185699305,0.1645934794699306,0.0,0.0
Gas_CCGT_OT,Zhejiang,Gas,2060,5.813630889500154e-05,0.11627261779000309,0.02574382819258362,4.162636183633201e-05,2.8232408005793777,0.26640871575252484,55.14492053343183,0.15943177951620302,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2020,7.070575903382764e-06,0.014141151806765527,0.0034816597838690042,4.037746855583917e-06,0.2738536629724375,0.02584157987573707,44.38625635922979,0.19989944809190974,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2025,1.0298956471892675e-05,0.02059791294378535,0.005058093072247172,5.988411655723711e-06,0.4061543543867406,0.03832583459663175,45.15778886884534,0.19632584233268494,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2030,1.3855371296450771e-05,0.02771074259290154,0.006818153484621548,8.587164268445019e-06,0.5824105555819004,0.05495785131804812,48.00153927763873,0.18418925509762105,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2035,1.8828069946690052e-05,0.0376561398933801,0.009289599195314545,1.2668153165664869e-05,0.8591970402293843,0.08107618026025516,51.93996852316444,0.16966348805290246,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2040,2.890235523729931e-05,0.05780471047459862,0.013894493763183038,4.6196788514683604e-05,3.1332226127087397,0.29565944649397513,120.63676960061875,0.07141958839081577,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2045,3.964696080499856e-05,0.07929392160999713,0.01910794010271613,6.81557107691221e-05,4.622551069738845,0.43619654892238136,129.59483995614204,0.06640542247480104,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2050,5.4330661550115e-05,0.10866132310023001,0.026237920993986835,9.957290866538777e-05,6.753371805150722,0.6372666154584817,138.03070917500287,0.06228732691521717,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2055,8.094895772089655e-05,0.1618979154417931,0.03839157799656287,0.00014735135675799973,9.993867925705086,0.9430486832511983,137.1088008651775,0.06271234145100045,0.0,0.0
Gas_CCGT_RC,Anhui,Gas,2060,0.00011501092837424475,0.2300218567484895,0.05430410562923502,0.00021722295274837126,14.732796140888198,1.3902268975895762,142.18687846787543,0.06044067280400901,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2020,1.0614088422663089e-05,0.021228176845326175,0.005225097142582996,6.062058280904961e-06,0.41114931786335185,0.03879717299779175,44.39143984333337,0.1998750050530479,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2025,1.52980926806242e-05,0.030596185361248397,0.007533969074389664,8.960512272660752e-06,0.6077322813301437,0.057347278545028815,45.47467189276014,0.19489484069696328,0.0,0.0
Gas_CCGT_RC,Fujian,Gas,2030,2.0648294636919893e-05,0.04129658927383978,0.010179557189906619,1.2855423576146886e-05,0.8718983535387933,0.08227471088734006,48.21074433527492,0.18335539439524648,0.0,0.0
