gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Commercial_PV,Shanghai,Solar,2025,4.7823773877500235e-06,0.0,0.0,5.477779295917865e-06,0.6751724111452868,0.06628942258067386,155.04042730404385,0.09966328730314579,0.0,0.0
Commercial_PV,Shanghai,Solar,2030,343.90342998342055,0.0,0.0,330.2907697231498,29267534.861453816,2873529.7152241464,93.45956386136501,0.11886006518167348,0.0,0.0
Commercial_PV,Shanghai,Solar,2035,2290.6711882247164,0.0,0.0,2199.9999999469255,172093046.07794693,16896348.941902466,82.50393857981742,0.11886006580946339,0.0,0.0
Commercial_PV,Shanghai,Solar,2040,2290.671176756983,0.0,0.0,2199.9999988769373,172093045.8998674,16896348.924418353,82.503938907481,0.1188600652722256,0.0,0.0
Commercial_PV,Shanghai,Solar,2045,2290.6711677782723,0.0,0.0,2199.9999951202954,172093045.4453536,16896348.879793514,82.50393901296991,0.11886006500929275,0.0,0.0
Commercial_PV,Shanghai,Solar,2050,1946.7677364310648,0.0,0.0,1869.7092328038611,142825511.37695202,14022819.242432412,80.56858950566365,0.11886006442471955,0.0,0.0
Commercial_PV,Shanghai,Solar,2055,2261.2490201733704,0.0,0.0,2199.9996997173353,131083774.87021826,12869998.244007003,63.66117655771867,0.11733340228393971,0.0,0.0
Commercial_PV,Shanghai,Solar,2060,2253.2838849445657,0.0,0.0,2199.999986340037,131083791.5084575,12869999.877573859,63.88622061688106,0.11692008608008365,0.0,0.0
Commercial_PV,Sichuan,Solar,2020,6.311962596479799e-06,0.0,0.0,9.643628200502104e-06,1.4733372499355462,0.14465442300753156,256.3373353710044,0.07471707332720703,0.0,0.0
Commercial_PV,Sichuan,Solar,2025,2.1836138620202067e-05,0.0,0.0,2.7689624275011255e-05,3.5411148806135406,0.3476718788457595,178.08948858116904,0.09002324709766787,0.0,0.0
Commercial_PV,Sichuan,Solar,2030,0.00014908494211051483,0.0,0.0,0.0001607067820465943,15.327954338073063,1.504921151458532,112.90795201203882,0.10589988046126957,0.0,0.0
Commercial_PV,Sichuan,Solar,2035,3691.3177857182113,0.0,0.0,3699.999999368618,282639882.48771083,27750000.29488492,84.08647014448361,0.11388738079563471,0.0,0.0
Commercial_PV,Sichuan,Solar,2040,3658.0168021835407,0.0,0.0,3699.9999904816627,282639881.06639504,27750000.15533804,84.85195613001432,0.1128599534614919,0.0,0.0
Commercial_PV,Sichuan,Solar,2045,3713.4738931228594,0.0,0.0,3699.9999743023345,282639879.1183957,27749999.964080594,83.58477480003307,0.11457095887060673,0.0,0.0
Commercial_PV,Sichuan,Solar,2050,4059.7751510561784,0.0,0.0,3699.999849238452,282639867.81759137,27749998.854550973,76.45494026717029,0.12525531644073992,0.0,0.0
Commercial_PV,Sichuan,Solar,2055,0.001465510790452922,0.0,0.0,0.0015799213433702385,94.16495264004881,9.245253856354807,70.56256915341052,0.10588865897459072,0.0,0.0
Commercial_PV,Sichuan,Solar,2060,0.004207438610591089,0.0,0.0,0.0044279393280165094,259.50070624026154,25.478161862040846,67.73215119168825,0.1084705944852774,0.0,0.0
Commercial_PV,Zhejiang,Solar,2020,3.139141021331731e-06,0.0,0.0,5.544923868445538e-06,0.8471441156360802,0.08317385802668308,296.3606819002004,0.06462657381071184,0.0,0.0
Commercial_PV,Zhejiang,Solar,2025,1.0190632189814457e-05,0.0,0.0,1.5010283044391195e-05,1.9317203224324395,0.1896591487560717,208.16956511381417,0.07750114861119474,0.0,0.0
Commercial_PV,Zhejiang,Solar,2030,0.00010023753710998195,0.0,0.0,0.0001184039806045147,11.093582855587936,1.0891843175291462,121.53897157060024,0.09664068018811502,0.0,0.0
Commercial_PV,Zhejiang,Solar,2035,4381.242632656143,0.0,0.0,4799.99999935606,366667953.7629546,36000000.19632491,91.90724817610952,0.10419621939792391,0.0,0.0
Commercial_PV,Zhejiang,Solar,2040,4381.242560355791,0.0,0.0,4799.999994254852,366667952.946316,36000000.11614614,91.90724948809095,0.10419621778918679,0.0,0.0
Commercial_PV,Zhejiang,Solar,2045,4355.839038946394,0.0,0.0,4799.999985751834,366667951.92349035,36000000.0157236,92.44325796680786,0.10359206268731275,0.0,0.0
Commercial_PV,Zhejiang,Solar,2050,4357.075587378675,0.0,0.0,4799.9998851717255,366667942.93356997,35999999.13307996,92.41702008408464,0.10362147287887813,0.0,0.0
Commercial_PV,Zhejiang,Solar,2055,0.0003416371733238826,0.0,0.0,0.0004593320035185022,27.38140451348496,2.688346657363928,88.0166255864137,0.08490520369000804,0.0,0.0
Commercial_PV,Zhejiang,Solar,2060,0.0006059013655612939,0.0,0.0,0.0008325660526006612,49.04504521061526,4.8153148348283565,88.8929504153676,0.0830766788251873,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2020,164519.6920319239,493559076.0957718,120376294.77754039,54425.0,2657801551.963867,581585550.0,22.68996575397969,0.3450764678297685,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2025,224635.71742178296,673907152.2653489,164362180.6086178,61365.0,2996710927.629999,655746390.0,19.25946826065969,0.4178822901922342,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2030,326472.0035747802,979416010.7243406,238874080.34351832,60685.0,2963503668.9191966,648479910.0,14.063685520868413,0.6141302390832144,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2035,210816.73243834884,632450197.3150465,154251061.43482038,59605.0,2910762728.6138043,636939030.0,19.82836897043404,0.4037553399268718,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2040,342998.20356686006,1028994610.7005802,250966023.4149962,57505.0,2808210900.2422085,614498430.0,12.978796666131885,0.680898114412247,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2045,193752.5410079974,581257623.0239922,141765479.50984803,55205.0,2695892231.073317,589920630.0,19.958811708888454,0.4006497595884774,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2050,25991.529576782403,77974588.73034722,19017565.81787323,37590.0,1835677727.8515713,401686740.0,89.08052331980315,0.07893241783428266,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2055,2261.233088725182,6783699.266175546,1654506.4349876647,20710.0,1011356364.5598841,221307060.0,548.1288638513707,0.012464105800724849,0.0,0.0
EP_Coal_1000_OT,Anhui,Coal,2060,3681.898368201455,11045695.104604363,2693983.2226407356,6940.0,338909375.6661321,74160840.0,115.18946705145201,0.06056311713252298,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2020,107048.20334844371,321144610.0453311,78325372.01912968,30591.0,1493887134.1502373,326895426.0,20.008996911639514,0.3994676387660937,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2025,87278.97124187791,261836913.72563374,63860557.01285377,35096.0,1713885223.1093042,375035856.0,26.933841673273584,0.2838885594225243,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2030,82426.71951820873,247280158.55462623,60310245.95367014,35096.0,1713885223.1093042,375035856.0,28.34276617241627,0.268105848739897,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2035,95063.52656391873,285190579.6917562,69556385.35068159,35096.0,1713885223.1093042,375035856.0,24.97394894354942,0.30920904801988236,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2040,131430.08266018337,394290247.98055005,96165183.71053538,32596.0,1591799713.1431184,348320856.0,17.761617202656424,0.4602845163096158,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2045,134457.79662210634,403373389.866319,98380511.1597838,29110.0,1421563678.0462687,311069460.0,15.886074155415727,0.5272780330242645,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2050,83435.16185197022,250305485.55591068,61048106.44799751,19070.0,931268270.0220661,203782020.0,16.603980202445825,0.49945264054786276,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2055,16497.16062344943,49491481.87034829,12070695.41601532,13180.0,643634808.5417321,140841480.0,50.552200433004224,0.14288600258667683,0.0,0.0
EP_Coal_1000_OT,Fujian,Coal,2060,11549.508849429898,34648526.548289694,8450581.636294242,4505.0,219998088.95906702,48140430.0,26.21644343969681,0.292660839793175,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2020,561093.0157529687,1683279047.258906,410542333.3179989,79589.0,3886665461.0795083,850488054.0,11.442724079754228,0.8047809889187102,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2025,709401.464690295,2128204394.0708852,519057133.82671344,95471.0,4662250288.792694,1020203106.0,11.010208150998809,0.8482356146044957,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2030,614242.247036533,1842726741.1095986,449430732.9541862,95351.0,4656390184.314317,1018920786.0,12.239532118956921,0.7353774787071656,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2035,440150.79090140277,1320452372.7042084,322050939.20438385,92316.0,4508178375.215367,986488776.0,15.48360167651321,0.5442775258406192,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2040,185781.29278534008,557343878.3560202,135933051.0890216,87676.0,4281587668.7181263,936905736.0,31.089444994592675,0.24188957223542124,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2045,115284.86090098276,345854582.7029483,84351996.24050647,75154.0,3670085766.399494,803095644.0,41.80111729710525,0.17511206654297354,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2050,145964.95167701162,437894855.0310349,106800103.22269931,49307.0,2407868095.9610915,526894602.0,23.105940941597247,0.3379371228538309,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2055,77704.12589654147,233112377.68962443,56854803.66600738,31807.0,1553269526.1977901,339889602.0,27.363688624699556,0.2788799322933476,0.0,0.0
EP_Coal_1000_OT,Jiangsu,Coal,2060,34714.991287790195,104144973.8633706,25400375.95667466,15882.0,775584827.7131858,169715052.0,30.230307272053462,0.24952137947579,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2020,119012.75343881782,357038260.31645346,87079632.3068377,14800.0,722746218.9998206,158152800.0,10.401719509436223,0.9179682944497239,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2025,150970.49681972596,452911490.4591779,110462576.25119135,18380.0,897572669.2713988,196408680.0,10.246325423289315,0.937653698553905,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2030,141532.49434995372,424597483.0498612,103556948.40476915,17680.0,863388726.4808668,188928480.0,10.435163291045402,0.9138392215616136,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2035,78947.57384406688,236842721.53220063,57764613.477916375,14990.0,732024717.7572508,160183140.0,14.301270125406173,0.6012194876041171,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2040,115238.93610058117,345716808.30174357,84318393.64414927,14000.0,683678855.810641,149604000.0,10.23091416848336,0.9396521208462261,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2045,88526.78014803116,265580340.4440935,64773557.90633654,10900.0,532292823.45257056,116477400.0,10.328519374224628,0.9271373229863764,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2050,39448.86653698154,118346599.61094463,28864072.99166844,4980.0,243194335.85264233,53216280.0,10.513792964742615,0.9042761579876938,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2055,25922.238959809772,77766716.87942931,18966866.823970057,4880.0,238310915.4539949,52147680.0,14.204996447425943,0.60638518414107,0.0,0.0
EP_Coal_1000_OT,Shanghai,Coal,2060,15079.53620808611,45238608.624258325,11033443.35047621,3580.0,174826450.27157822,38255880.0,17.13056259365039,0.4808402913218448,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2020,55747.51968817742,167242559.06453228,40789523.62331234,13155.0,642413953.4420702,140574330.0,17.045257758940643,0.48376070775541896,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2025,73253.20790697368,219759623.72092104,53598141.60031084,15155.0,740082361.415019,161946330.0,15.313845593772912,0.5517808212170863,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2030,69959.77889298533,209879336.678956,51188394.92442639,14825.0,723967074.0994824,158419950.0,15.612776055928284,0.5387032802250404,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2035,62517.8176554244,187553452.9662732,45743236.898027346,14495.0,707851786.7839459,154893570.0,16.799991572627924,0.49235854951892083,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2040,65525.99526278979,196577985.7883694,47944270.02720805,13795.0,673667843.9934139,147413370.0,15.530617973836115,0.5422353349419318,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2045,63911.03403394943,191733102.10184827,46762630.06430019,12895.0,629717060.405587,137795970.0,15.009084847506697,0.5657836479923852,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2050,46651.873974546426,139955621.9236393,34134392.59194999,7495.0,366012358.8786254,80091570.0,12.56240105428611,0.7105478838943836,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2055,26156.33807073049,78469014.21219146,19138153.234176226,4330.0,211452103.26143402,46270380.0,12.853156147642515,0.68958044836203,0.0,0.0
EP_Coal_1000_OT,Sichuan,Coal,2060,9667.199529264439,29001598.58779332,7073327.52531481,2000.0,97668407.97294873,21372000.0,15.313846177746816,0.5517807950493401,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2020,315555.7494025582,946667248.2076745,230886840.54052198,48807.8,2383490061.3310432,521560150.8,12.20613938307629,0.7380448580392855,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2025,406290.48872233456,1218871466.1670036,297275924.96003795,59684.8,2914659698.091925,637791772.8,11.743624498972034,0.7770855021131378,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2030,463539.62377681345,1390618871.3304403,339164155.30287415,59684.8,2914659698.091925,637791772.8,10.663749307874426,0.8865822146727961,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2035,251836.63755623891,755509912.6687168,184264636.87111777,57464.8,2806247765.241952,614068852.8,16.581489378320278,0.5002797296236406,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2040,301441.712791139,904325138.373417,220559837.256241,55150.0,2693206349.854061,589332900.0,13.889465891963154,0.623955655996595,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2045,255244.47415302403,765733422.4590721,186758093.87541384,49656.0,2424911233.152371,530624016.0,14.579233042986347,0.5867870357949083,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2050,153836.09535253872,461508286.0576162,112559286.7279531,30059.0,1467907337.629433,321210474.0,14.630026149125783,0.584224295538936,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2055,64788.06596078043,194364197.88234127,47404339.56553809,18359.0,896547150.9876828,196184274.0,19.866245484919553,0.4028486268711999,0.0,0.0
EP_Coal_1000_OT,Zhejiang,Coal,2060,31066.918169450553,93200754.50835165,22731142.14362912,10877.0,531169636.76088166,116231622.0,23.83892760877387,0.3260505512390998,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2020,1.7836920816457565e-05,0.030322765387977867,0.007480532380033176,2190.0,148466298.12198898,28032000.0,9895110258.574577,9.297617239245205e-10,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2025,4.836876854715335e-05,0.0822269065301607,0.019493638221666998,3090.0,209479845.2954091,39552000.0,5148608344.966689,1.7869090358925295e-09,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2030,7.099822498448348e-05,0.1206969824736219,0.028274723846652576,3090.0,209479845.2954091,39552000.0,3507578470.7368603,2.6229191597761036e-09,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2035,26462.067416391164,44985514.607864976,9631970.260334672,3090.0,209479845.2954091,39552000.0,11.11089905700843,0.9775999843504294,0.0,0.0
EP_Gas_CCGT_RC,Anhui,Gas,2040,2.6268332192240492e-05,0.044656164726808834,0.011714126442458384,900.0,61013547.173420124,11520000.0,2761254376.0773005,3.3318533983054912e-09,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2020,3.59826843492259e-05,0.06117056339368403,0.01507122831543207,4385.0,297271560.3949414,56128000.0,9821378444.871769,9.367417032230544e-10,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2025,7.994216315527918e-05,0.1359016773639746,0.03224661419784961,4465.0,302694986.8103565,57152000.0,4501341629.288834,2.0438561504568556e-09,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2030,6.84271488208367e-05,0.11632615299542241,0.027349656951128825,565.0,38302949.0588693,7232000.0,665451505.1389902,1.3825342227509739e-08,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2035,3639.2085646902406,6186654.559973408,1324641.350387124,565.0,38302949.0588693,7232000.0,14.212321909954923,0.7352827746171738,0.0,0.0
EP_Gas_CCGT_RC,Fujian,Gas,2040,2.5939396609103598e-05,0.04409697423547612,0.011598367321477634,80.0,5423426.415415122,1024000.0,248557302.88072047,3.7013979179656965e-08,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2020,0.00010696887668422012,0.1818470903631742,0.044862692847877826,23138.0,1568590504.9984388,296166400.0,17432705315.632915,5.277491132430161e-10,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2025,0.0001746710246461246,0.29694074189841185,0.07050885471307815,24252.0,1644111717.8330944,310425600.0,11189819960.6365,8.221843429667929e-10,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2030,0.0002092948723344783,0.35580128296861313,0.08348650463599265,22982.0,1558014823.4883792,294169600.0,8849640715.918581,1.03960093612312e-09,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2035,136884.87143131264,232704281.43323147,49824943.37155248,18015.0,1221287835.9212928,230592000.0,12.306576320231493,0.867395330320323,0.0,0.0
EP_Gas_CCGT_RC,Jiangsu,Gas,2040,2.6001001703210287e-05,0.04420170289545748,0.011619276942019557,3780.0,256256898.12836453,48384000.0,11716506219.641258,7.852251003602923e-10,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2020,7.217209086609462e-05,0.12269255447236085,0.03021630606805322,8689.4,591734122.4263957,111224320.0,9740031556.70425,9.481463804439868e-10,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2025,0.00011817540277082193,0.20089818471039728,0.04740675195068261,7811.4,531943738.79917455,99985920.0,5347387393.513494,1.7270070386943823e-09,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2030,0.00014717121630552403,0.25019106771939087,0.058422875006374914,6611.4,450225674.61618435,84625920.0,3634213321.6867347,2.5411209665373214e-09,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2035,7233.0283598259475,12296148.21170411,2632761.5676139602,3631.4,247292481.8950921,46481920.0,42.31568506032532,0.22737461280219826,0.0,0.0
EP_Gas_CCGT_RC,Shanghai,Gas,2040,2.631643219684973e-05,0.04473793473464455,0.011731089962037587,500.0,34049193.40957924,6400000.0,1537031811.5978973,6.008317853162039e-09,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2020,1.701165322946352e-05,0.028919810490087974,0.007199807894100478,3900.0,264392037.7514872,49920000.0,18476278204.168358,4.979409094211309e-10,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2025,7.679547276512692e-05,0.13055230370071574,0.029876698281983166,12005.0,813852926.4632318,153664000.0,12598619316.438883,7.302462707236417e-10,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2030,458.97323558462676,780254.5004938655,167062.40486960308,12005.0,813852926.4632318,153664000.0,2109.7029323078873,0.004364365262425157,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2035,8927.270413585415,15176359.703095205,3249451.4427487347,11305.0,766397945.3283495,144704000.0,103.75828916550408,0.09014549279711584,0.0,0.0
EP_Gas_CCGT_RC,Sichuan,Gas,2040,3.7492259386856476e-05,0.06373684095765601,0.01580080504105247,8105.0,549460888.7117445,103744000.0,17422393300.85487,5.280614788612994e-10,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2020,0.00010713785328258428,0.18213435058039326,0.044923214777231255,12269.7,831797688.6152365,157052160.0,9229696307.141827,9.967927943014265e-10,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2025,0.00019196606631795093,0.32634231274051656,0.07742942624408629,16562.7,1122832308.6324506,212002560.0,6953493888.591347,1.3230895029905516e-09,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2030,0.00019298414527805664,0.32807304697269624,0.0767238474274774,13853.2,939147635.2253597,177320960.0,5785286630.385078,1.5902573824498606e-09,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2035,54404.63066013811,92487872.12223478,19802828.56429334,6503.6,440897450.44117236,83246080.0,11.334171284342691,0.9549440734779926,0.0,0.0
EP_Gas_CCGT_RC,Zhejiang,Gas,2040,2.605324619015354e-05,0.04429051852326101,0.011638284038367867,5761.0,390554494.7400815,73740800.0,17821015139.366627,5.162497590504553e-10,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2020,7.008699230537717e-06,0.014017398461075435,0.0029204373500153857,3.7847018046140867e-06,0.2566912908417276,0.024222091549530155,42.08067305375089,0.21139837750552198,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2025,1.2766605515559798e-05,0.025533211031119597,0.005031456741603536,6.0256125954901e-06,0.40867744807869755,0.038563920611136636,37.032128794513255,0.2418633849684658,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2030,1.8569158909808074e-05,0.03713831781961615,0.0072086808045417885,8.099650450560016e-06,0.5493457178016778,0.051837762883584104,34.3753748678257,0.2617109234250937,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2035,126502.35172841497,253004703.45682994,43428029.64484328,14771.795966566091,1001873217.6167077,94539494.18602298,10.667133036045009,0.9775999996370929,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2040,2.4037721841853486e-05,0.048075443683706975,0.010461670272225951,14771.79596285018,1001873217.364682,94539494.16224115,45612172350.95758,1.8576158109877608e-10,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2045,3.280593451300722e-05,0.06561186902601446,0.01432929091738729,14771.795960761183,1001873217.2229992,94539494.14887157,33421169910.668633,2.5352162345144445e-10,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2050,4.497140312621889e-05,0.08994280625243778,0.019709727782460922,14771.795959551786,1001873217.1409738,94539494.14113143,24380220210.047783,3.475353864972616e-10,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2055,6.2339663667861e-05,0.12467932733572198,0.02755151497935783,0.00010338706428168653,7.012060753227249,0.6616772114027938,125.09559457225966,0.06883259536894648,0.0,0.0
Gas_CCGT_OT,Anhui,Gas,2060,8.978152314614358e-05,0.17956304629228717,0.0395968546346783,0.00015792698753499507,10.711143012556805,1.0107327202239684,132.5600007888067,0.06489728248851734,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2020,7.033849913479547e-06,0.014067699826959094,0.0029286936711156483,3.7250494030292435e-06,0.2526454629918413,0.023840316179387158,41.307887227075454,0.2155544306908462,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2025,1.2579742097233303e-05,0.02515948419446661,0.0049682959722985205,5.872713936542352e-06,0.39830734333612106,0.03758536919387105,36.65036955136459,0.24452810641260694,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2030,1.832739857282618e-05,0.03665479714565236,0.007128623328105982,8.60878382523031e-06,0.5838768671237706,0.05509621648147399,36.86436337738857,0.24302721839996164,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2035,0.0007533446261703998,1.5066892523407995,0.2593543160194952,0.00010179560853609837,6.904122836122532,0.6514918946310295,12.029426730183578,0.8448129171124764,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2040,2.3336480130927287e-05,0.046672960261854565,0.010231871152154825,9.813880886292324e-05,6.656106300893109,0.6280883767227087,314.1376761511796,0.027145038552758554,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2045,3.188309080864247e-05,0.06376618161728495,0.014027655615718561,9.612450965904156e-05,6.519489708760147,0.6151968618178659,225.7765031439182,0.03786362345399137,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2050,4.395513166085876e-05,0.08791026332171753,0.01937779309929998,9.373652106739303e-05,6.357528237090628,0.5999137348313154,160.28509002322974,0.05352992661310519,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2055,5.721922551035327e-05,0.11443845102070654,0.02588007063252153,3.949318102060626e-05,2.67856125501521,0.25275635853188005,53.22959263083167,0.16539247762421025,0.0,0.0
Gas_CCGT_OT,Fujian,Gas,2060,8.305411753981646e-05,0.1661082350796329,0.037389174709146517,5.961052350295864e-05,4.042987536579738,0.38150735041893535,55.272432698806945,0.15905016579207187,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2020,3.484838988298543e-05,0.06969677976597087,0.014536403882846244,1.8201110768205247e-05,1.2344609586276951,0.11648710891651358,40.766441493579684,0.21856505076163601,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2025,6.202084274930134e-05,0.1240416854986027,0.024545027283564745,2.826417017020799e-05,1.9169717193348936,0.18089068908933115,35.82511935389425,0.25049399424858937,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2030,9.19192383149975e-05,0.183838476629995,0.03572911281075043,4.0669082848262606e-05,2.758314898400341,0.2602821302288807,34.83966538413656,0.2580108278747924,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2035,0.0015438514988939103,3.0877029977878205,0.5334968833646363,0.00021176490338541885,14.362612752927205,1.3552953816666806,12.180971515625014,0.8322377918343555,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2040,0.00011509398278018945,0.2301879655603789,0.05063309063717833,0.00019402796548131067,13.159633569564743,1.2417789790803884,127.12741501134302,0.06771489087442703,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2045,0.00015353389796970805,0.30706779593941613,0.06820189338596966,0.0001850185751898613,12.548586215506454,1.1841188812151124,91.44412457652187,0.09472941116040956,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2050,0.0002044084676678011,0.4088169353356022,0.09185709740582249,0.00017619820583786945,11.950358901559731,1.1276685173623646,65.97987112831422,0.13243210877838926,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2055,0.00028171366041238803,0.5634273208247761,0.127966410379872,0.000196451383775457,13.32399800361751,1.2572888561629247,53.75924674165796,0.16370001084410732,0.0,0.0
Gas_CCGT_OT,Jiangsu,Gas,2060,0.00040973337227637625,0.8194667445527526,0.18512207865392505,0.00029668579143674875,20.122234910410345,1.8987890651951917,55.744765414792134,0.15765236274638608,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2020,8.209294045038182e-06,0.016418588090076364,0.003321944501559805,9.687013995369998e-06,0.6570060879940192,0.06199688957036799,89.5840204553232,0.09674126865658472,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2025,1.685023727285051e-05,0.03370047454570102,0.006416987887567902,3.7136531006431376e-05,2.5187252717778437,0.23767379844116082,165.5822110742724,0.05179651991037817,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2030,2.4565512238609378e-05,0.04913102447721876,0.009247419327787939,3.722972008874123e-05,2.5250456708648494,0.23827020856794384,114.48761485582689,0.07532375243045107,0.0,0.0
Gas_CCGT_OT,Shanghai,Gas,2035,39758.91173146515,79517823.4629303,13649162.832061905,4642.684699446381,314882595.7752164,29713182.076456834,10.667133048789175,0.9775999981996281,0.0,0.0
